index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
3929,6.547111805083144,TCP,10.0.3.12,10.0.2.6,11162,3306,50,17901,7.636955269525145,2734.182725595392,358.02,65.89298998393357,179,537,0.1309422361016629,0.018565605862031813,1,1,0,10,48,0,0.02,0.02,0.0,0,0,normal
7134,0.9258761366036103,TCP,192.168.100.1,10.0.2.18,59353,22,143,8580,154.44830506655742,9266.898303993445,60.0,5.0,54,66,0.0064746582979273454,0.001,143,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8735,0.31287576316950166,TCP,192.168.100.6,10.0.1.6,15050,55828,3,180,9.588470419086883,575.308225145213,60.0,2.0,54,66,0.10429192105650055,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
7530,1.7383506681321974,TCP,192.168.100.1,10.0.2.18,6673,443,177,10620,101.82065290093676,6109.239174056206,60.0,5.0,54,66,0.009821190215436143,0.001,177,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7528,1.964479735598909,TCP,192.168.100.1,10.0.2.18,23182,443,340,20400,173.07381381378542,10384.428828827125,60.0,5.0,54,66,0.005777881575290909,0.001,340,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
628,1.5245469326247745,ICMP,10.0.1.7,10.0.3.17,0,0,2,128,1.3118651562642614,83.95937000091273,64.0,18.39290865712642,32,96,0.7622734663123872,0.07731822074740088,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2451,1.7185002170715242,ICMP,10.0.3.7,10.0.3.5,0,0,4,256,2.3276109949036563,148.967103673834,64.0,11.637891588689238,32,96,0.42962505426788106,0.09686703425459725,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6239,0.7774061469782021,UDP,10.0.1.5,10.0.3.5,13788,53,8,1216,10.290631262817007,1564.1759519481852,152.0,37.950652798163645,76,228,0.09717576837227526,0.061034482459844344,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7012,1.9478842307676683,TCP,192.168.100.1,10.0.2.18,53375,80,480,28800,246.42121560316255,14785.272936189753,60.0,5.0,54,66,0.004058092147432643,0.001,480,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3824,0.7014432168830503,UDP,10.0.1.19,10.0.2.8,52140,123,1,957,1.425632148021366,1364.3299656564473,957.0,259.34262648863165,478,1435,0.0,0.009593810919705525,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8977,0.37479278324629306,TCP,192.168.100.6,10.0.1.6,61467,41113,2,120,5.336282045446192,320.1769227267715,60.0,2.0,54,66,0.18739639162314653,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
2652,4.964291915207722,TCP,10.0.1.17,10.0.1.13,17315,22,41,8380,8.258982489405929,1688.0554453956508,204.390243902439,60.462266457143855,102,306,0.12108029061482249,0.08250442374920106,1,1,0,4,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
9107,2.1857555235477886,UDP,192.168.100.7,10.0.3.17,16957,27587,1564,178296,715.5420554360114,81571.79431970531,114.0,100.0,100,1500,0.0013975418948515273,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3743,0.29518924419205517,ICMP,10.0.1.18,10.0.3.7,0,0,3,192,10.162971920644063,650.43020292122,64.0,16.687393646244658,32,96,0.09839641473068506,0.03339731576668773,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2176,0.23530786446550817,UDP,10.0.2.16,10.0.1.13,20781,123,2,877,8.499503425195392,3727.0322519481797,438.5,63.823295723307574,219,657,0.11765393223275408,0.08553372032225559,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9906,0.6229546823085166,TCP,192.168.100.9,10.0.2.4,48905,80,130,161200,208.68291657789942,258766.81655659527,1240.0,200.0,200,1500,0.004791959094680897,0.001,1,1,0,26,128,0,0.007692307692307693,0.007692307692307693,0.0,1,1,http_flood
9263,2.773644260873318,UDP,192.168.100.7,10.0.3.17,54068,60629,4905,6970005,1768.4315430038591,2512941.222608484,1421.0,100.0,100,1500,0.0005654728360597998,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3318,0.8280334743475349,UDP,10.0.2.10,10.0.3.13,38285,53,9,359,10.869125800852103,433.557351389545,39.888888888888886,5.80818881473017,19,59,0.09200371937194833,0.047516110557094086,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6343,9.408579310926642,TCP,10.0.2.18,10.0.3.12,29327,25,35,11016,3.7200090304125717,1170.8462708292825,314.74285714285713,93.44737633335546,157,472,0.2688165517407612,0.0664910767349579,1,1,0,5,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
2787,0.6722334338100087,TCP,10.0.2.3,10.0.3.5,17503,443,49,31044,72.8913462728019,46180.386810058415,633.5510204081633,67.40024209117617,316,950,0.013719049669592014,0.009098767270610576,1,1,0,2,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
4105,0.4779845994383245,ICMP,10.0.2.10,10.0.2.3,0,0,3,192,6.276352843847424,401.68658200623514,64.0,7.626505607051614,32,96,0.15932819981277482,0.028863805805825184,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6355,0.8439989839355557,UDP,10.0.3.12,10.0.2.12,6089,123,5,624,5.924177748040725,739.3373829554824,124.8,26.84400905695072,62,187,0.16879979678711116,0.009971784313536583,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1676,1.183141028304119,ICMP,10.0.3.5,10.0.1.12,0,0,2,128,1.6904155566870531,108.1865956279714,64.0,13.12905998673099,32,96,0.5915705141520595,0.023368823597537926,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3947,1.6227210558739993,ICMP,10.0.1.2,10.0.1.14,0,0,2,128,1.2324977190382225,78.87985401844624,64.0,14.5422920035046,32,96,0.8113605279369996,0.02339962467064423,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4444,4.538277173953093,TCP,10.0.2.7,10.0.3.4,15392,80,36,2267,7.9325256303466345,499.5287667776617,62.97222222222222,12.809265244323061,31,94,0.12606325483203035,0.09036308325585561,1,1,0,8,34,0,0.027777777777777776,0.027777777777777776,0.0,1,0,normal
2936,8.75604255335459,TCP,10.0.1.7,10.0.3.6,26144,21,11,13159,1.2562753016527668,1502.8478813135237,1196.2727272727273,273.1745523816305,598,1794,0.7960038684867808,0.027498031211061775,1,1,0,1,9,0,0.09090909090909091,0.09090909090909091,0.0,1,0,normal
9005,0.7480150341283827,UDP,192.168.100.7,10.0.3.17,7153,2155,1400,1010800,1871.620136126457,1351309.738283302,722.0,100.0,100,1500,0.0005342964529488447,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7766,0.9033826959905716,TCP,192.168.100.1,10.0.2.18,64840,22,388,23280,429.4968253454895,25769.80952072937,60.0,5.0,54,66,0.0023283059175014734,0.001,388,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5722,0.28623341445748585,UDP,10.0.1.17,10.0.1.3,54331,123,8,403,27.949217652183783,1407.941839228758,50.375,14.249963725361718,25,75,0.03577917680718573,0.04017231590894933,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7441,0.3880264254770407,TCP,192.168.100.1,10.0.2.18,32061,22,282,16920,726.7546267069529,43605.277602417176,60.0,5.0,54,66,0.0013759802321880875,0.001,282,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2503,3.973714062207919,TCP,10.0.2.17,10.0.1.3,52176,3306,50,30247,12.582686931484558,7611.770632332269,604.94,69.85797184088541,302,907,0.07947428124415838,0.08844364676309044,1,1,0,3,48,0,0.02,0.02,0.0,0,0,normal
8482,0.4215471700919245,TCP,192.168.100.6,10.0.1.6,39700,30849,3,180,7.116641298637603,426.9984779182562,60.0,2.0,54,66,0.14051572336397483,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
2369,0.246371383676021,UDP,10.0.2.12,10.0.1.2,3534,123,3,583,12.176738853506654,2366.34625053146,194.33333333333334,53.03594125553245,97,291,0.08212379455867366,0.015521305200955071,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4967,0.8313970604331765,ICMP,10.0.1.10,10.0.2.10,0,0,2,128,2.4055894532005624,153.957725004836,64.0,15.372985547207152,32,96,0.41569853021658826,0.07443986776927938,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5883,3.3673498053273145,TCP,10.0.3.16,10.0.2.13,50730,80,25,20108,7.424236104145984,5971.461583286698,804.32,207.3659494689794,402,1206,0.13469399221309258,0.04651070068130447,1,1,0,4,23,0,0.04,0.04,0.0,1,0,normal
2217,0.40994984787865224,UDP,10.0.1.6,10.0.2.8,49806,161,4,186,9.757291094748803,453.71403590581934,46.5,8.044639058209679,23,69,0.10248746196966306,0.07661328689738515,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5847,0.10210674804008775,UDP,10.0.2.8,10.0.3.4,21020,123,10,92,97.93672006941145,901.0178246385854,9.2,1.4282931794148805,4,13,0.010210674804008776,0.022438236868651193,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2218,0.10211186470309615,UDP,10.0.2.18,10.0.1.19,5342,123,6,1147,58.75908756975303,11232.778907084454,191.16666666666666,55.13623748763667,95,286,0.01701864411718269,0.0070372292082090315,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3326,0.14398195737374336,UDP,10.0.1.13,10.0.2.13,60269,123,1,462,6.945314664699513,3208.7353750911752,462.0,60.04899906841058,231,693,0.0,0.015362733591253272,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6733,7.417405768356985,TCP,10.0.2.15,10.0.3.13,42663,110,26,46235,3.5052686629221865,6233.311408854126,1778.2692307692307,345.283710602439,889,2667,0.28528483724449943,0.033670373114849945,1,1,0,3,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
3583,0.3581644722783633,UDP,10.0.1.2,10.0.1.6,43647,53,6,696,16.75208029940177,1943.241314730605,116.0,33.828572536291986,58,174,0.059694078713060546,0.03476082337851698,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9824,0.610827359970221,TCP,192.168.100.9,10.0.2.4,60853,80,194,132502,317.60201443736554,216922.17586072066,683.0,200.0,200,1500,0.0031485946390217576,0.001,1,1,0,41,192,0,0.005154639175257732,0.005154639175257732,0.0,1,1,http_flood
3619,1.8502345659156738,ICMP,10.0.1.7,10.0.1.15,0,0,3,192,1.6214160384120333,103.77062645837013,64.0,10.129337672440169,32,96,0.6167448553052246,0.03957556644893565,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7707,1.5050444452579899,TCP,192.168.100.1,10.0.2.18,60239,22,278,16680,184.7121531034561,11082.729186207367,60.0,5.0,54,66,0.005413828939776942,0.001,278,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6432,1.2402362375867206,ICMP,10.0.1.10,10.0.3.1,0,0,2,128,1.6125960033966147,103.20614421738334,64.0,9.68662328793505,32,96,0.6201181187933603,0.05822377833863107,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3115,0.7050226745470365,UDP,10.0.3.18,10.0.3.7,60953,123,1,1265,1.4183940972430154,1794.2685330124143,1265.0,242.12682362234767,632,1897,0.0,0.08377891980223302,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
85,8.447733988118895,TCP,10.0.2.17,10.0.3.13,6738,25,17,13077,2.0123739719916878,1547.9890842197235,769.2352941176471,116.14661996006859,384,1153,0.49692552871287615,0.008846750562314435,1,1,0,2,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
5973,0.5250069608063205,UDP,10.0.3.13,10.0.3.18,30898,123,7,843,13.333156553294462,1605.6929963467471,120.42857142857143,32.44990111995007,60,180,0.07500099440090292,0.03834793771498604,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2801,4.210774104594502,TCP,10.0.2.2,10.0.3.15,34202,443,18,42592,4.274748431733648,10115.00473357775,2366.222222222222,347.03448351509206,1183,3549,0.23393189469969455,0.01626174796219242,1,1,0,5,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
3671,0.8301717269899958,UDP,10.0.1.11,10.0.1.1,20445,123,4,1100,4.818280206317124,1325.0270567372093,275.0,41.4058507647391,137,412,0.20754293174749894,0.09194843183405275,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3667,0.4160875036087869,TCP,10.0.1.5,10.0.3.1,36127,22,40,37960,96.13362490599751,91230.81003579163,949.0,181.64717411170338,474,1423,0.010402187590219672,0.040024504168429315,1,1,0,6,38,0,0.025,0.025,0.0,1,0,normal
9794,0.9347291859889524,TCP,192.168.100.9,10.0.2.4,47537,80,152,98800,162.61394452895203,105699.06394381882,650.0,200.0,200,1500,0.006149534118348371,0.001,1,1,0,46,150,0,0.006578947368421052,0.006578947368421052,0.0,1,1,http_flood
5158,0.14467257263509928,UDP,10.0.3.7,10.0.3.8,38924,161,7,817,48.38512146774196,5647.234891306454,116.71428571428571,11.89241437221416,58,175,0.020667510376442755,0.09189778316219828,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5725,0.8429754612462862,ICMP,10.0.3.13,10.0.3.16,0,0,1,64,1.1862741514700355,75.92154569408227,64.0,14.283350813233199,32,96,0.0,0.030282636308922722,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4590,1.6011749074344783,ICMP,10.0.1.12,10.0.2.17,0,0,3,192,1.8736241656489754,119.91194660153442,64.0,18.650857563912346,32,96,0.5337249691448261,0.06496162756054895,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2019,1.123692692782564,ICMP,10.0.3.19,10.0.2.10,0,0,2,128,1.7798460494100612,113.91014716224392,64.0,15.110236813159133,32,96,0.561846346391282,0.09413574755916453,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7831,1.7292407453969336,TCP,192.168.100.1,10.0.2.18,47645,22,471,28260,272.37387347814644,16342.432408688785,60.0,5.0,54,66,0.003671424087891579,0.001,471,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2525,1.12884061806818,ICMP,10.0.1.2,10.0.1.18,0,0,4,256,3.54345860343449,226.78135061980737,64.0,16.391860883222723,32,96,0.282210154517045,0.043925880951634175,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8286,0.3645189030153183,TCP,192.168.100.6,10.0.1.6,17949,40612,4,240,10.97336781964338,658.4020691786028,60.0,2.0,54,66,0.09112972575382958,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
9206,1.3542343919150523,UDP,192.168.100.7,10.0.3.17,16075,12829,3632,4932256,2681.958176282844,3642099.203392102,1358.0,100.0,100,1500,0.0003728618920470959,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3212,1.5217000117032398,ICMP,10.0.2.15,10.0.1.2,0,0,1,64,0.6571597504824223,42.058224030875024,64.0,18.044680473473434,32,96,0.0,0.09746274682007772,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
519,9.653116387016825,TCP,10.0.2.11,10.0.3.3,37047,25,15,37699,1.5539023252816662,3905.3709173862358,2513.266666666667,720.9646859509712,1256,3769,0.6435410924677883,0.08723964141763055,1,1,0,2,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
5366,5.271439030183381,TCP,10.0.3.18,10.0.1.19,9060,80,15,25346,2.8455228096374636,4808.174742204743,1689.7333333333333,330.34560600812637,844,2534,0.35142926867889207,0.06848399903716444,1,1,0,8,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
6762,1.7081963406474956,ICMP,10.0.2.5,10.0.2.3,0,0,5,320,2.9270639920143715,187.33209548891978,64.0,11.279574849571581,32,96,0.34163926812949913,0.07055912697929301,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2895,1.1023017945480758,ICMP,10.0.3.2,10.0.3.2,0,0,1,64,0.9071925718945076,58.06032460124849,64.0,8.786228259971269,32,96,0.0,0.01748961499516665,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
244,1.918476206356171,ICMP,10.0.2.15,10.0.1.7,0,0,2,128,1.042494034262051,66.71961819277126,64.0,8.401150687373287,32,96,0.9592381031780856,0.06718262662185734,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5930,7.07608786358265,TCP,10.0.3.11,10.0.2.14,1640,443,35,13401,4.946235925097652,1893.8430752066754,382.8857142857143,58.95568087982298,191,574,0.20217393895950428,0.017821744621402357,1,1,0,3,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
4714,0.612166835303642,ICMP,10.0.3.3,10.0.2.4,0,0,4,256,6.534166454829185,418.18665310906783,64.0,14.530906911398292,32,96,0.1530417088259105,0.07099362938785908,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9567,0.9578743854047138,TCP,192.168.100.9,10.0.2.4,27808,80,164,128576,171.21242878909217,134230.54417064827,784.0,200.0,200,1500,0.005840697471979963,0.001,1,1,0,13,162,0,0.006097560975609756,0.006097560975609756,0.0,1,1,http_flood
3425,6.406161504079578,TCP,10.0.3.2,10.0.1.10,16717,22,28,46392,4.370792085427289,7241.778086683672,1656.857142857143,493.6692771449809,828,2485,0.22879148228855636,0.0720057689227765,1,1,0,7,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
6931,5.720617053160002,TCP,10.0.2.18,10.0.1.2,61639,110,5,16760,0.8740315867215861,2929.7538786907567,3352.0,758.8902172007096,1676,5028,1.1441234106320004,0.00832372649946171,1,1,0,5,3,0,0.2,0.2,0.0,1,0,normal
6720,0.3685770336424248,UDP,10.0.3.17,10.0.1.12,17936,123,4,174,10.85254813755054,472.0858439834485,43.5,11.959043365596466,21,65,0.0921442584106062,0.04758047866480237,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7410,1.6235908372174532,TCP,192.168.100.1,10.0.2.18,31464,22,566,33960,348.6099989145194,20916.599934871163,60.0,5.0,54,66,0.0028685350480873732,0.001,566,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6177,0.10228229229097,TCP,10.0.3.19,10.0.3.19,59576,443,16,17887,156.42981440505477,174878.7556414509,1117.9375,315.65036598663494,558,1676,0.006392643268185625,0.04700392797628799,1,1,0,10,14,0,0.0625,0.0625,0.0,1,0,normal
7250,1.7151327660347035,TCP,192.168.100.1,10.0.2.18,9589,80,726,43560,423.29084626986264,25397.45077619176,60.0,5.0,54,66,0.0023624418264940822,0.001,726,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5509,0.48380864864107154,ICMP,10.0.1.18,10.0.2.3,0,0,2,128,4.133865745512462,264.56740771279755,64.0,17.837051856361235,32,96,0.24190432432053577,0.09178671594473854,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2001,0.5015581292877459,ICMP,10.0.2.1,10.0.1.8,0,0,5,320,9.96893422323832,638.0117902872524,64.0,13.272357615288836,32,96,0.10031162585754919,0.03866352902477263,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
885,8.872854760491185,TCP,10.0.3.9,10.0.1.6,54301,21,5,2629,0.563516493278338,296.2969721657501,525.8,102.96694697136438,262,788,1.774570952098237,0.058906026620052815,1,1,0,3,3,0,0.2,0.2,0.0,1,0,normal
869,1.1690624546410393,ICMP,10.0.2.11,10.0.1.5,0,0,5,320,4.276931467733475,273.7236139349424,64.0,15.356409750026026,32,96,0.23381249092820786,0.046284766350621225,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9688,0.8865929774756215,TCP,192.168.100.9,10.0.2.4,3237,80,61,70211,68.80271054445309,79191.9198366655,1151.0,200.0,200,1500,0.01453431110615773,0.001,1,1,0,31,59,0,0.01639344262295082,0.01639344262295082,0.0,1,1,http_flood
5720,0.9251123847400129,UDP,10.0.3.18,10.0.2.18,10180,53,9,1170,9.728547740207041,1264.7112062269155,130.0,27.31891327711931,65,195,0.10279026497111254,0.08378045712234047,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
356,0.11916190145389699,ICMP,10.0.2.2,10.0.3.15,0,0,2,128,16.783887933961743,1074.1688277735516,64.0,15.889867246215687,32,96,0.059580950726948495,0.04596744483533427,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9907,0.6626867235733241,TCP,192.168.100.9,10.0.2.4,4751,80,174,159906,262.56750559564733,241299.53764239993,919.0,200.0,200,1500,0.0038085443883524375,0.001,1,1,0,17,172,0,0.005747126436781609,0.005747126436781609,0.0,1,1,http_flood
5451,0.269058038714392,UDP,10.0.2.17,10.0.3.10,53749,161,8,795,29.73336176174274,2954.752825073185,99.375,27.539013437602094,49,149,0.033632254839299,0.061230167703026854,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8193,0.08804299736691447,TCP,192.168.100.6,10.0.1.6,46019,61131,3,180,34.074260187867765,2044.4556112720659,60.0,2.0,54,66,0.02934766578897149,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
6438,1.8097610726603537,ICMP,10.0.1.3,10.0.3.2,0,0,4,256,2.2102365115633686,141.4551367400556,64.0,6.924551267500942,32,96,0.4524402681650884,0.06356568332388986,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7704,1.3395953063149875,TCP,192.168.100.1,10.0.2.18,23872,22,196,11760,146.3128446897628,8778.77068138577,60.0,5.0,54,66,0.006834669930178508,0.001,196,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1275,0.7535597447523015,UDP,10.0.3.15,10.0.2.7,12797,123,1,1085,1.327034793145306,1439.832750562657,1085.0,231.92023733585495,542,1627,0.0,0.05048180260644582,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1890,4.6066748435552185,TCP,10.0.1.1,10.0.2.19,31038,25,30,43092,6.512289453632762,9354.252571198098,1436.4,287.8227844805551,718,2154,0.1535558281185073,0.005288971067380281,1,1,0,9,28,0,0.03333333333333333,0.03333333333333333,0.0,1,0,normal
8686,0.2677329338874945,TCP,192.168.100.6,10.0.1.6,45762,13802,4,240,14.940261334008547,896.4156800405127,60.0,2.0,54,66,0.06693323347187362,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
6568,0.32325859988635347,UDP,10.0.1.8,10.0.3.13,18420,161,2,851,6.186997037984854,2632.5672396625555,425.5,119.37566143442457,212,638,0.16162929994317674,0.06620259122695883,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9623,1.7703678093193047,TCP,192.168.100.9,10.0.2.4,18198,80,107,109889,60.43941797673153,62071.28226210328,1027.0,200.0,200,1500,0.01654549354504023,0.001,1,1,0,10,105,0,0.009345794392523364,0.009345794392523364,0.0,1,1,http_flood
3563,0.8639280977783047,ICMP,10.0.2.3,10.0.3.13,0,0,2,128,2.315007470116137,148.16047808743278,64.0,11.454025584116849,32,96,0.43196404888915235,0.06649660347802151,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5787,1.363863147846577,ICMP,10.0.1.1,10.0.3.6,0,0,5,320,3.6660569705212516,234.6276461133601,64.0,16.206548284944233,32,96,0.2727726295693154,0.07416051506959151,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4958,0.540384600237823,UDP,10.0.2.1,10.0.2.12,54826,123,6,454,11.103203158194002,840.1423723033463,75.66666666666667,9.456143219690416,37,113,0.09006410003963716,0.06893156551383746,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1546,1.8821852899436695,ICMP,10.0.3.18,10.0.2.13,0,0,1,64,0.531297319845661,34.0030284701223,64.0,13.956562266715352,32,96,0.0,0.07872751899631406,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2380,1.5163325570854096,ICMP,10.0.3.1,10.0.2.4,0,0,5,320,3.2974296941896815,211.0355004281396,64.0,8.984235534550702,32,96,0.30326651141708194,0.016427580661672807,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3823,9.077961481800548,TCP,10.0.1.4,10.0.3.13,31496,22,5,18308,0.5507844475903511,2016.7523332968296,3661.6,653.7645534925598,1830,5492,1.8155922963601097,0.07565021674203423,1,1,0,6,3,0,0.2,0.2,0.0,1,0,normal
3232,0.9756587956738313,TCP,10.0.3.13,10.0.2.6,56123,21,24,45292,24.598763529236248,46421.96657359033,1887.1666666666667,385.7464083658217,943,2830,0.04065244981974297,0.02054490593068417,1,1,0,1,22,0,0.041666666666666664,0.041666666666666664,0.0,1,0,normal
8399,0.2168513852168518,TCP,192.168.100.6,10.0.1.6,28093,31964,2,120,9.222906268272146,553.3743760963287,60.0,2.0,54,66,0.1084256926084259,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
3306,0.4600117334782078,TCP,10.0.1.11,10.0.3.11,64453,443,21,31359,45.65100946712012,68170.00027997237,1493.2857142857142,395.97885879941816,746,2239,0.02190532064181942,0.04194895021762611,1,1,0,4,19,0,0.047619047619047616,0.047619047619047616,0.0,1,0,normal
492,1.0112812365671773,ICMP,10.0.1.11,10.0.3.19,0,0,2,128,1.9776892200522345,126.572110083343,64.0,9.32646513387922,32,96,0.5056406182835886,0.07513713460719562,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3499,0.09574831586458324,UDP,10.0.2.9,10.0.1.15,36504,161,9,623,93.99643135999062,6506.641859697129,69.22222222222223,8.877206601022273,34,103,0.01063870176273147,0.08109558231567053,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6664,8.792234513518608,TCP,10.0.2.5,10.0.1.19,59005,110,26,12137,2.9571549712446115,1380.4226879229172,466.8076923076923,135.48912770522955,233,700,0.33816286590456185,0.036754635940037354,1,1,0,10,24,0,0.038461538461538464,0.038461538461538464,0.0,1,0,normal
