index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
3823,0.2364874859445195,UDP,10.0.2.17,10.0.2.12,62302,161,8,1023,33.82842846017154,4325.810289344436,127.875,25.729784354948546,63,191,0.029560935743064936,0.010729917032357494,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3232,0.891713026927984,UDP,10.0.1.1,10.0.1.10,45187,123,5,1119,5.607185102168309,1254.8880258652675,223.8,42.27066120412274,111,335,0.17834260538559682,0.0382026680075172,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8399,0.29435927883989454,TCP,192.168.100.7,10.0.2.9,61728,59136,4,240,13.588836118108738,815.3301670865243,60.0,2.0,54,66,0.07358981970997364,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
3306,4.929020848620732,TCP,10.0.2.1,10.0.3.15,21292,80,35,32105,7.100801776846594,6513.464029875997,917.2857142857143,114.0033882458777,458,1375,0.1408291671034495,0.0230184575479049,1,1,0,4,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
492,0.660610006058002,ICMP,10.0.1.7,10.0.1.9,0,0,1,64,1.513752427044224,96.88015533083033,64.0,8.66910890632001,32,96,0.0,0.0756139244010079,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3499,3.96516820104282,TCP,10.0.3.7,10.0.1.18,6073,443,20,14996,5.043922221191045,3781.9328814490455,749.8,142.11906831481446,374,1124,0.198258410052141,0.06367182446615662,1,1,0,5,18,0,0.05,0.05,0.0,1,0,normal
6664,1.7325272897100192,ICMP,10.0.3.16,10.0.1.12,0,0,1,64,0.5771914854901792,36.94025507137147,64.0,7.208547379081766,32,96,0.0,0.054529504336941946,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1116,6.38716578452598,TCP,10.0.2.4,10.0.2.16,9473,80,8,16182,1.252511719576998,2533.5180807743727,2022.75,227.56945882574925,1011,3034,0.7983957230657475,0.05053083258825923,1,1,0,8,6,0,0.125,0.125,0.0,1,0,normal
5637,1.0319636790263127,ICMP,10.0.2.4,10.0.3.18,0,0,4,256,3.8761054107777464,248.07074628977577,64.0,15.243758280205153,32,96,0.2579909197565782,0.0602439496192798,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8774,0.18296244220610278,TCP,192.168.100.7,10.0.2.9,34377,33299,1,60,5.465602600961809,327.93615605770856,60.0,2.0,54,66,0.18296244220610278,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
6146,7.071728707575942,TCP,10.0.2.15,10.0.1.14,38787,80,31,17008,4.383652326310214,2405.069637609165,548.6451612903226,138.8127745993758,274,822,0.22812028088954653,0.020660674316401024,1,1,0,1,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
9867,0.751758883024198,TCP,192.168.100.2,10.0.3.4,3650,80,119,58548,158.2954357935662,77881.35441043458,492.0,200.0,200,1500,0.006317301538018471,0.001,1,1,0,50,117,0,0.008403361344537815,0.008403361344537815,0.0,1,1,http_flood
8775,0.09246020931491701,TCP,192.168.100.7,10.0.2.9,7998,48816,5,300,54.07731646994366,3244.6389881966197,60.0,2.0,54,66,0.0184920418629834,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
6707,0.9048077465088382,ICMP,10.0.1.2,10.0.2.12,0,0,3,192,3.3156214804474993,212.19977474863995,64.0,9.045115586814699,32,96,0.3016025821696127,0.01957239502223924,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9948,1.3568309616612524,TCP,192.168.100.2,10.0.3.4,11462,80,97,82159,71.49011390574171,60552.12647816323,847.0,200.0,200,1500,0.013987948058363427,0.001,1,1,0,33,95,0,0.010309278350515464,0.010309278350515464,0.0,1,1,http_flood
7965,1.4956751462315745,TCP,192.168.100.1,10.0.1.10,50530,80,464,27840,310.2277932270723,18613.667593624337,60.0,5.0,54,66,0.0032234378151542553,0.001,464,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3645,0.14865740729645344,UDP,10.0.3.14,10.0.2.7,40549,161,3,1063,20.180629102573967,7150.6695786787095,354.3333333333333,97.42245298540666,177,531,0.04955246909881781,0.009599588553531008,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2500,6.646301652457305,TCP,10.0.2.7,10.0.1.13,63480,80,16,24989,2.407353869363482,3759.8353650952536,1561.8125,163.53977079482635,780,2342,0.4153938532785816,0.058236615044033005,1,1,0,1,14,0,0.0625,0.0625,0.0,1,0,normal
5677,0.36391607938122245,UDP,10.0.1.3,10.0.1.19,58612,53,7,898,19.235203929164967,2467.6018754843058,128.28571428571428,33.759075679228914,64,192,0.05198801134017463,0.07119702779637595,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5241,1.160904721656977,ICMP,10.0.1.19,10.0.2.10,0,0,3,192,2.5841914017870944,165.38824971437404,64.0,13.785057604976107,32,96,0.38696824055232565,0.03248925158037879,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6518,0.4466698172487738,UDP,10.0.2.4,10.0.3.12,47333,123,5,608,11.193950893743148,1361.1844286791668,121.6,19.910584046929984,60,182,0.08933396344975476,0.05772659886815128,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2783,1.308072286277073,ICMP,10.0.2.6,10.0.3.6,0,0,3,192,2.293451234670181,146.7808790188916,64.0,16.26805396728885,32,96,0.43602409542569104,0.038990139381831476,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6158,9.746183649384912,TCP,10.0.1.18,10.0.1.16,49041,110,15,46542,1.5390639597630258,4775.407654352716,3102.8,750.4071068380588,1551,4654,0.6497455766256608,0.010335786797229223,1,1,0,4,13,0,0.06666666666666667,0.06666666666666667,0.0,1,0,normal
3809,1.9641228904399959,ICMP,10.0.2.12,10.0.1.3,0,0,4,256,2.0365324488957683,130.33807672932917,64.0,17.28909422231397,32,96,0.49103072260999897,0.0936528414720507,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9428,0.6446340603853118,UDP,192.168.100.1,10.0.1.1,16581,57289,2938,467142,4557.6245199391005,724662.298670317,159.0,100.0,100,1500,0.00021941254608077323,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9524,1.5528279455763185,TCP,192.168.100.2,10.0.3.4,53764,80,153,161415,98.52991146627993,103949.05659692532,1055.0,200.0,200,1500,0.01014920225866875,0.001,1,1,0,46,151,0,0.006535947712418301,0.006535947712418301,0.0,1,1,http_flood
8599,0.18396012696034605,TCP,192.168.100.7,10.0.2.9,23627,47743,3,180,16.30788176530598,978.4729059183587,60.0,2.0,54,66,0.06132004232011535,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
1696,0.7078220021427232,UDP,10.0.3.16,10.0.1.11,37441,123,4,535,5.651138263420995,755.839742732558,133.75,37.72869482054829,66,200,0.1769555005356808,0.08391391699097475,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5685,1.263953177076862,ICMP,10.0.2.4,10.0.1.7,0,0,4,256,3.1646741924813857,202.53914831880869,64.0,14.269340674857105,32,96,0.3159882942692155,0.06365752025389186,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8367,0.026544262203777397,TCP,192.168.100.7,10.0.2.9,19386,48696,1,60,37.67292503076972,2260.375501846183,60.0,2.0,54,66,0.026544262203777397,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
5939,0.058905098092423856,UDP,10.0.2.5,10.0.3.9,11865,53,3,570,50.9293778832676,9676.581797820843,190.0,38.48256112946697,95,285,0.01963503269747462,0.09559658481257437,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2052,4.3913729647838196,TCP,10.0.3.12,10.0.3.5,8282,3306,46,3148,10.475083844823121,716.8600857283301,68.43478260869566,9.902018115934366,34,102,0.09546462966921347,0.08558771932230093,1,1,0,7,44,0,0.021739130434782608,0.021739130434782608,0.0,0,0,normal
1776,0.011738819675013829,UDP,10.0.2.9,10.0.2.17,13585,161,8,830,681.4995222243735,70705.57543077876,103.75,29.453055283715486,51,155,0.0014673524593767286,0.09687674661842982,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6560,1.2243045541318314,ICMP,10.0.1.2,10.0.3.2,0,0,1,64,0.8167902313400375,52.2745748057624,64.0,16.05256876716919,32,96,0.0,0.04648977074559925,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3313,1.3320611270169291,ICMP,10.0.1.6,10.0.1.11,0,0,4,256,3.0028651980542063,192.1833726754692,64.0,14.269277201769189,32,96,0.3330152817542323,0.0032560549615579222,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4781,0.2748081274147749,UDP,10.0.3.12,10.0.2.13,58143,161,9,279,32.7501230937616,1015.2538159066097,31.0,8.105292048012805,15,46,0.030534236379419433,0.029392603173214755,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8538,0.22864738639815718,TCP,192.168.100.7,10.0.2.9,39912,60294,4,240,17.494186410836832,1049.65118465021,60.0,2.0,54,66,0.057161846599539295,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
6781,2.9069735304641866,TCP,10.0.1.1,10.0.2.15,25472,110,39,24866,13.416014831677007,8553.91345652514,637.5897435897435,109.34376173661903,318,956,0.07453778283241504,0.06814741544854669,1,1,0,5,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
1592,0.10829887699411485,ICMP,10.0.1.15,10.0.2.10,0,0,5,320,46.16853044812006,2954.7859486796838,64.0,14.896651808554854,32,96,0.02165977539882297,0.05694328182238256,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1723,6.681753544118419,TCP,10.0.2.10,10.0.2.6,48849,22,17,23882,2.5442422992335847,3574.2114464880274,1404.8235294117646,247.1913215522539,702,2107,0.3930443261246129,0.07241711074469945,1,1,0,3,15,0,0.058823529411764705,0.058823529411764705,0.0,1,0,normal
215,9.377777328192787,TCP,10.0.3.11,10.0.3.7,15956,3306,19,41041,2.0260664478436206,4376.410162418423,2160.0526315789475,565.4373112981698,1080,3240,0.49356722779962037,0.08079211851175105,1,1,0,1,17,0,0.05263157894736842,0.05263157894736842,0.0,0,0,normal
6326,1.0605873854303325,ICMP,10.0.2.2,10.0.2.14,0,0,1,64,0.94287374499957,60.34391967997248,64.0,18.18842093690698,32,96,0.0,0.021011317270365704,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8256,0.2930084468961047,TCP,192.168.100.7,10.0.2.9,17872,38504,4,240,13.651483574527544,819.0890144716527,60.0,2.0,54,66,0.07325211172402618,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
490,8.929539480184646,TCP,10.0.1.15,10.0.3.19,7245,443,37,2338,4.143550748849471,261.82761218405574,63.189189189189186,11.495580423207453,31,94,0.2413389048698553,0.08488868369205697,1,1,0,1,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
9133,3.6305676112493215,UDP,192.168.100.1,10.0.1.1,27009,29777,4990,6581810,1374.440730572948,1812887.3236257185,1319.0,100.0,100,1500,0.0007275686595690023,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3483,9.257255338589871,TCP,10.0.3.7,10.0.1.16,42026,80,14,49835,1.5123273030656812,5383.345082019873,3559.6428571428573,473.5701890433508,1779,5339,0.6612325241849908,0.03576393832101891,1,1,0,5,12,0,0.07142857142857142,0.07142857142857142,0.0,1,0,normal
5102,1.16864147910973,ICMP,10.0.1.6,10.0.2.16,0,0,3,192,2.567083278855888,164.29332984677683,64.0,8.299724760425791,32,96,0.38954715970324333,0.041001139182681556,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5187,0.21015980489355746,ICMP,10.0.2.11,10.0.2.2,0,0,4,256,19.033135294477148,1218.1206588465375,64.0,16.2207448352143,32,96,0.052539951223389364,0.031591379014351786,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3431,0.168861971101964,UDP,10.0.3.9,10.0.2.8,57671,161,7,571,41.45397542335442,3381.4599952479107,81.57142857142857,24.379698769954164,40,122,0.024123138728852,0.05994391202798548,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9198,3.851116530426839,UDP,192.168.100.1,10.0.1.1,13280,29608,4728,4439592,1227.6959065364795,1152806.4562377543,939.0,100.0,100,1500,0.0008145339531359642,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7710,1.0714604464087434,TCP,192.168.100.1,10.0.1.10,6840,443,680,40800,634.6477859067809,38078.86715440685,60.0,5.0,54,66,0.0015756771270716815,0.001,680,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5513,0.221252893077086,UDP,10.0.1.17,10.0.1.19,38235,53,2,1390,9.039429822520722,6282.403726651903,695.0,160.03276388812765,347,1042,0.110626446538543,0.0013572191009403724,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
25,7.123284941970742,TCP,10.0.1.1,10.0.2.13,23408,80,27,40112,3.790386067657449,5631.109849847244,1485.6296296296296,252.82407581116487,742,2228,0.2638253682211386,0.08749447913527382,1,1,0,7,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
3512,8.75213618457685,TCP,10.0.2.5,10.0.1.3,58806,3306,9,11290,1.0283203791846771,1289.9707867772229,1254.4444444444443,293.5120382638298,627,1881,0.9724595760640944,0.04901021496515813,1,1,0,9,7,0,0.1111111111111111,0.1111111111111111,0.0,0,0,normal
2409,1.0035449237880119,ICMP,10.0.2.11,10.0.3.19,0,0,3,192,2.9894027949203377,191.3217788749016,64.0,8.591748444869573,32,96,0.33451497459600393,0.039606486445100994,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3270,0.8818687505137482,ICMP,10.0.1.3,10.0.2.17,0,0,1,64,1.1339555908035435,72.57315781142678,64.0,9.072098287364799,32,96,0.0,0.011299508413337597,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5209,5.882449062761517,TCP,10.0.1.14,10.0.2.2,57224,22,40,16943,6.799888885263376,2880.2629345754344,423.575,121.36113672888655,211,635,0.14706122656903792,0.022957671020635808,1,1,0,8,38,0,0.025,0.025,0.0,1,0,normal
8711,0.14841046987495368,TCP,192.168.100.7,10.0.2.9,13986,49014,4,240,26.952276368171887,1617.1365820903134,60.0,2.0,54,66,0.03710261746873842,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
1552,0.7145248721752275,UDP,10.0.2.2,10.0.3.2,3696,123,1,247,1.3995314074312077,345.6842576355083,247.0,62.24062232512477,123,370,0.0,0.03699921887065059,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9197,4.026459497483184,UDP,192.168.100.1,10.0.1.1,41379,23079,4658,5366016,1156.847598469964,1332688.4334373986,1152.0,100.0,100,1500,0.0008644180973557717,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8621,0.3905418579205602,TCP,192.168.100.7,10.0.2.9,19611,38457,3,180,7.68163498779234,460.8980992675404,60.0,2.0,54,66,0.1301806193068534,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
3871,0.26116461608743646,UDP,10.0.1.16,10.0.2.3,37425,123,6,1258,22.97401573722848,4816.885299572238,209.66666666666666,45.39982130608558,104,314,0.04352743601457274,0.050460533174889896,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3402,0.900670751946107,ICMP,10.0.2.17,10.0.3.9,0,0,1,64,1.1102836389871318,71.05815289517643,64.0,8.506025425371917,32,96,0.0,0.01878285394806087,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4529,0.5239143879482822,UDP,10.0.2.1,10.0.1.6,43033,123,10,245,19.087087948016315,467.6336547263997,24.5,5.235654146153681,12,36,0.052391438794828216,0.08984972104116536,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
979,0.8001033033713398,UDP,10.0.3.1,10.0.2.3,7470,161,6,1253,7.499031655935197,1566.0477774811336,208.83333333333334,36.01778527499019,104,313,0.13335055056188996,0.05790288911322724,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2655,3.6290941646040737,TCP,10.0.3.12,10.0.2.5,22946,443,28,10440,7.715423940523389,2876.7509263951492,372.85714285714283,69.2147518821448,186,559,0.12961050587871692,0.016140415280380314,1,1,0,9,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
1847,0.7862674303600707,ICMP,10.0.3.13,10.0.2.14,0,0,3,192,3.8154957005228507,244.19172483346244,64.0,17.603483368128785,32,96,0.26208914345335693,0.006386700780650299,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7964,1.4579956935408873,TCP,192.168.100.1,10.0.1.10,11170,443,224,13440,153.63557038772436,9218.134223263462,60.0,5.0,54,66,0.006508909346164675,0.001,224,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8240,0.12922463682027596,TCP,192.168.100.7,10.0.2.9,53233,6141,5,300,38.692312263596754,2321.538735815805,60.0,2.0,54,66,0.025844927364055192,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
7145,1.6373460948431915,TCP,192.168.100.1,10.0.1.10,11399,22,198,11880,120.92739624420238,7255.643774652143,60.0,5.0,54,66,0.00826942472143026,0.001,198,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7299,0.9442351596819543,TCP,192.168.100.1,10.0.1.10,15305,22,771,46260,816.5338815170737,48992.03289102442,60.0,5.0,54,66,0.0012246889230634946,0.001,771,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5721,5.768631370992654,TCP,10.0.3.5,10.0.2.16,1312,3306,44,21765,7.627459126830732,3772.991997624338,494.65909090909093,93.05029360932994,247,741,0.13110525843165124,0.09371587614729109,1,1,0,5,42,0,0.022727272727272728,0.022727272727272728,0.0,0,0,normal
515,5.330641582138488,TCP,10.0.3.8,10.0.2.4,41670,80,44,19344,8.254165905175821,3628.831483402752,439.6363636363636,104.43244898939248,219,659,0.121150945048602,0.052748640344942394,1,1,0,10,42,0,0.022727272727272728,0.022727272727272728,0.0,1,0,normal
8745,0.4215551053025958,TCP,192.168.100.7,10.0.2.9,18907,40278,4,240,9.4886764498529,569.320586991174,60.0,2.0,54,66,0.10538877632564896,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
8297,0.30101946609759095,TCP,192.168.100.7,10.0.2.9,65034,58288,4,240,13.288177179555538,797.2906307733323,60.0,2.0,54,66,0.07525486652439774,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
1102,1.7378862423986217,ICMP,10.0.1.3,10.0.2.19,0,0,5,320,2.877058278048755,184.13172979512032,64.0,18.392198488105933,32,96,0.3475772484797243,0.01812705747273389,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3276,0.4480384237616022,TCP,10.0.3.9,10.0.2.1,10877,22,18,48427,40.17512571550707,108086.7118347145,2690.3888888888887,418.9945583235215,1345,4035,0.024891023542311232,0.08180639902607936,1,1,0,4,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
7217,0.8476000639652409,TCP,192.168.100.1,10.0.1.10,20206,80,529,31740,624.1151015553647,37446.906093321886,60.0,5.0,54,66,0.0016022685519191699,0.001,529,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
7389,1.972444511077049,TCP,192.168.100.1,10.0.1.10,48778,80,844,50640,427.89543394512816,25673.72603670769,60.0,5.0,54,66,0.002337019562887499,0.001,844,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9077,3.5783478680173326,UDP,192.168.100.1,10.0.1.1,3777,3821,671,236863,187.51670456561376,66193.39671166165,353.0,100.0,100,1500,0.005332858223572776,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
8337,0.45635920463099644,TCP,192.168.100.7,10.0.2.9,59025,60586,5,300,10.95628169490502,657.3769016943012,60.0,2.0,54,66,0.09127184092619929,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
3996,7.653971978807967,TCP,10.0.3.10,10.0.3.6,12498,3306,33,47407,4.31148691050466,6193.777574736194,1436.5757575757575,331.91688922401096,718,2154,0.23193854481236265,0.02617022631003176,1,1,0,6,31,0,0.030303030303030304,0.030303030303030304,0.0,0,0,normal
194,4.4810591221540035,TCP,10.0.1.10,10.0.1.19,16636,25,23,3640,5.132715140108242,812.3079613040869,158.2608695652174,28.507190373471694,79,237,0.19482865748495667,0.08540834781895924,1,1,0,8,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
4711,0.600225748967857,UDP,10.0.3.10,10.0.2.14,4231,53,5,584,8.330199110248032,972.96725607697,116.8,28.942699637270398,58,175,0.12004514979357139,0.005072500414663061,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
643,0.17127929606736378,UDP,10.0.1.8,10.0.1.7,15029,53,1,455,5.838417269105906,2656.4798574431875,455.0,75.49662945277153,227,682,0.0,0.09031965405124008,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9089,4.015205799194662,UDP,192.168.100.1,10.0.1.1,1564,42754,849,146028,211.44619789358882,36368.746037697274,172.0,100.0,100,1500,0.004729335452526104,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3285,1.451314554950174,ICMP,10.0.3.19,10.0.1.2,0,0,4,256,2.756122018039932,176.39180915455566,64.0,19.08451010421159,32,96,0.3628286387375435,0.007570175185975513,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3116,0.34208761194503134,UDP,10.0.3.11,10.0.3.18,50390,53,4,1291,11.692910998024516,3773.887024612413,322.75,84.90447284832263,161,484,0.08552190298625784,0.09494354690148271,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6476,4.253339917109744,TCP,10.0.2.8,10.0.3.9,4428,80,37,17482,8.699046095789699,4110.181725583662,472.4864864864865,57.05615701741136,236,708,0.11495513289485795,0.0934197262762396,1,1,0,9,35,0,0.02702702702702703,0.02702702702702703,0.0,1,0,normal
3575,1.1752763740933767,ICMP,10.0.3.6,10.0.2.18,0,0,4,256,3.4034547857610526,217.82110628870737,64.0,12.963719888752351,32,96,0.2938190935233442,0.0414579324760387,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9023,4.0409244517313265,UDP,192.168.100.1,10.0.1.1,10114,24150,3375,1093500,835.2049240994811,270606.3954082319,324.0,100.0,100,1500,0.0011973109486611338,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
4320,6.862148975642581,TCP,10.0.2.12,10.0.1.1,16314,110,41,9886,5.974804707028486,1440.6565691142346,241.1219512195122,53.06135518875107,120,361,0.16736948721079467,0.023882688412410057,1,1,0,6,39,0,0.024390243902439025,0.024390243902439025,0.0,1,0,normal
9992,0.8472367672812031,TCP,192.168.100.2,10.0.3.4,44131,80,126,140238,148.71875828091845,165523.97796666223,1113.0,200.0,200,1500,0.006724101327628596,0.001,1,1,0,36,124,0,0.007936507936507936,0.007936507936507936,0.0,1,1,http_flood
2207,0.4344888578629667,UDP,10.0.1.7,10.0.1.6,15955,123,4,605,9.206219969998767,1392.4407704623136,151.25,30.42808312718369,75,226,0.10862221446574168,0.04662446383309083,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4552,0.841097936349501,UDP,10.0.2.13,10.0.3.4,12018,53,8,418,9.511377515347705,496.9694751769176,52.25,14.067288820651093,26,78,0.10513724204368763,0.05413126445747121,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7316,0.2815883880476663,TCP,192.168.100.1,10.0.1.10,65015,22,983,58980,3490.9109953553952,209454.65972132373,60.0,5.0,54,66,0.0002864581770576463,0.001,983,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3718,3.3884317669367174,TCP,10.0.3.2,10.0.1.5,48947,3306,22,30250,6.492679066071002,8927.433715847626,1375.0,330.8221703721513,687,2062,0.1540196257698508,0.0718834173030456,1,1,0,5,20,0,0.045454545454545456,0.045454545454545456,0.0,0,0,normal
972,0.9278971108483995,UDP,10.0.3.13,10.0.3.13,18167,53,4,110,4.310822776829966,118.54762636282405,27.5,4.640081168228483,13,41,0.23197427771209989,0.09911782741523908,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4579,0.7018487514110591,UDP,10.0.1.17,10.0.2.1,18852,53,10,888,14.24808404929853,1265.2298635777095,88.8,22.02627965293676,44,133,0.07018487514110591,0.032415177068189624,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
719,0.8821546333364751,UDP,10.0.1.3,10.0.1.10,52611,123,3,783,3.400764317989732,887.59948699532,261.0,68.93963044703325,130,391,0.2940515444454917,0.008330480649147851,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9017,4.189471497508725,UDP,192.168.100.1,10.0.1.1,34968,35225,1236,1748940,295.0252796170088,417460.77065806737,1415.0,100.0,100,1500,0.0033895400465280947,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
6155,0.2209049324508553,ICMP,10.0.2.18,10.0.1.3,0,0,5,320,22.634170928312564,1448.586939412004,64.0,7.392380064432281,32,96,0.04418098649017106,0.0014839049716289182,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9430,1.6628927561358375,UDP,192.168.100.1,10.0.1.1,48106,48695,4238,5055934,2548.570847014868,3040445.0204887376,1193.0,100.0,100,1500,0.0003923767711505044,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3896,0.9572671167481809,ICMP,10.0.3.15,10.0.3.17,0,0,5,320,5.223202502750653,334.2849601760418,64.0,15.928749899647295,32,96,0.19145342334963616,0.020365083806861306,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
